Rep,30678,putativereplicationinitiatorproteinRep(RC),Inc?,unnamed,307,100.0,0
Rep,30678,replicationprotein,Inc?,SAP016A,307,100.0,0
Rep,30678,replicationprotein,Inc?,pLW043,307,100.0,0
Rep,30678,putativereplicationinitiationproteinRep(RC),Inc?,pSK41,307,*,1
Rep,30678,replicationprotein,Inc?,SAP082A,307,100.0,0
Rep,30678,replicationprotein,Inc?,SAP079A,307,100.0,0
Rep,30678,replicationprotein,Inc?,pTEF1,295,79.0,0
Rep,30678,putativereplicationinitiatorproteinRep(RC),Inc?,pN315G,289,97.9,0
Rep,30678,replicationprotein,Inc?,pMI,271,100.0,0
Rep,49517,replicationproteinRepA,Inc?,pKPN-b0b,88,*,0
Rep,19,RepA/RepC,Inc?,DNA,339,92.3,0
Rep,19,proteinRepA,Inc?,pEC302/04,339,99.7,0
Rep,19,DNAreplicationprotein,Inc?,TY474p1,339,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSCV50,339,92.3,0
Rep,19,DNAreplicationprotein,Inc?,pSO2,329,92.0,0
Rep,19,DNAreplicationprotein,Inc?,pYU15,329,92.0,0
Rep,19,DNAreplicationprotein,Inc?,pSO3,329,92.0,0
Rep,19,RepFIB,Inc?,pOU7519,329,92.3,0
Rep,19,DNAreplicationprotein,Inc?,pSTMDT12,329,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,:,329,92.0,0
Rep,19,['orfX18'],Inc?,pSEN,329,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSBLT,329,91.4,0
Rep,19,RepA/RepC,Inc?,pSPCV,329,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSLT,329,92.0,0
Rep,19,IncFIBreplicationprotein,Inc?,pSENV,329,92.3,0
Rep,19,DNAreplicationprotein,Inc?,pRM9437,329,92.0,0
Rep,19,DNAreplication,Inc?,pSLT,329,92.0,0
Rep,19,Replicationinitiationprotein,Inc?,pMAR7,325,92.9,0
Rep,19,RepA,incf,p1658/97,325,99.7,0
Rep,19,RepA2,Inc?,pSal8934b,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSLT,325,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pRS218,325,99.4,0
Rep,19,proteinRepA,Inc?,pSaT040,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pHUSEC41-2,325,99.1,0
Rep,19,DNAreplicationprotein,Inc?,pO145-13516,325,99.1,0
Rep,19,RepFIBreplicationproteinA,Inc?,pNDM1,325,92.9,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pETN48,325,99.7,0
Rep,19,RepFIBreplicationproteinA,incf,pO86A1,325,99.7,0
Rep,19,replicationproteinRepA,Inc?,pSE11-3,325,99.4,0
Rep,19,proteinRepA,Inc?,pEC743,325,100.0,0
Rep,19,proteinRepA,Inc?,pSTY1-2011K-1702,325,92.0,0
Rep,19,proteinRepA,Inc?,pSTY1-1808,325,92.0,0
Rep,19,replicationprotein,Inc?,p0157,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pH2332-166,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pECC-1470,325,99.7,0
Rep,19,replicationprotein,Inc?,pECSF1,325,99.4,0
Rep,19,proteinRepA,Inc?,pSTY2-1898,325,92.0,0
Rep,19,repFIBreplicationproteinA,Inc?,pO145-NM,325,100.0,0
Rep,19,initiatorRepBprotein,Inc?,pO169:H41,325,98.5,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pVR50B,325,100.0,0
Rep,19,RepA,Inc?,pAPEC-O2-ColV,325,99.7,0
Rep,19,proteinRepA,Inc?,pCFSAN029787,325,99.4,0
Rep,19,proteinRepA,Inc?,pSE12-2,325,92.3,0
Rep,19,incFIBreplicationproteinA,Inc?,p33673,325,99.7,0
Rep,19,proteinRepA,Inc?,pCA28,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pECL3-NDM-1,325,92.9,0
Rep,19,replicationprotein,Inc?,p1ESCUM,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pKF3-140,325,100.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pRSB225,325,99.7,0
Rep,19,replicationproteinAofRepFIB,Inc?,p1ColV5155,325,99.4,0
Rep,19,initiatorRepBprotein,Inc?,pO157,325,99.4,0
Rep,19,proteinRepA,Inc?,pMVAST0167,325,99.4,0
Rep,19,replicationinitiationprotein,Inc?,pMAR2,325,92.9,0
Rep,19,DNAreplicationproteinRepA,Inc?,pSH696,325,99.7,0
Rep,19,Initiatorreplicationprotein,inci,pO113,325,98.5,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pAA-09EL50,325,99.1,0
Rep,19,replicationproteinAofRepFIB,Inc?,pYT3,325,99.7,0
Rep,19,replicationproteinAofRepFIB,Inc?,pYT2,325,99.7,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,:,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pH2291-144,325,99.7,0
Rep,19,replicationproteinA,Inc?,pCA08,325,100.0,0
Rep,19,proteinRepA,Inc?,unnamed3,325,99.7,0
Rep,19,proteinRepA,Inc?,unnamed1,325,99.1,0
Rep,19,proteinRepA,Inc?,pZH063,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pCTXM15,325,99.7,0
Rep,19,proteinRepA,Inc?,pCD306,325,99.7,0
Rep,19,DNAreplicationproteinRepA,Inc?,pSH163,325,99.7,0
Rep,19,proteinRepA,Inc?,pSTY1-H2662,325,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pAPEC-O78-ColV,325,99.7,0
Rep,19,repFIBreplicationproteinB,Inc?,pAPEC-1,325,99.7,0
Rep,19,RepA,Inc?,pCERC3,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,55989p,325,99.1,0
Rep,19,proteinRepA,Inc?,pCFSAN000679,325,92.9,0
Rep,19,proteinRepA,Inc?,pO104,325,98.5,0
Rep,19,w0013,Inc?,pSFO157,325,99.4,0
Rep,19,proteinRepA,Inc?,p0157,325,99.4,0
Rep,19,proteinRepA,Inc?,pCAV1741-101,325,92.9,0
Rep,19,replicationproteinA,Inc?,pCA14,325,99.7,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pAA-09EL71,325,99.1,0
Rep,19,proteinRepA,Inc?,pSF-166-1,325,99.4,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pMNCRE44,325,100.0,0
Rep,19,proteinRepA,Inc?,pCFSAN000006,325,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pO104,325,98.5,0
Rep,19,proteinRepA,Inc?,pCAV1321-135,325,92.9,0
Rep,19,RepFIBreplicationproteinA,Inc?,RM1,325,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pFORC7,325,92.3,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pVir68,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pECOS88like,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pI1-34TF,325,99.7,0
Rep,19,DNAreplication,Inc?,pSTU288-1,325,92.0,0
Rep,19,IncFIBreplicationproteinRepA,Inc?,pEC14,325,99.4,0
Rep,19,proteinRepA,Inc?,pCMCC50041,325,92.3,0
Rep,19,proteinRepA,Inc?,pSF-088-1,325,99.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pECOS88,325,99.7,0
Rep,19,DNAreplicationprotein,Inc?,p798,325,92.0,0
Rep,19,proteinRepA,Inc?,p6409-151.583kb,325,99.7,0
Rep,19,proteinRepA,Inc?,virulence,325,92.3,0
Rep,19,replicationproteinAofRepFIB,Inc?,pST3553,325,99.7,0
Rep,19,proteinRepA,Inc?,pSE9-641,325,92.3,0
Rep,19,proteinRepA,Inc?,pEC14I,325,99.7,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pO103,325,99.1,0
Rep,19,proteinRepA,Inc?,pSE12-5,325,92.3,0
Rep,19,DNAreplicationprotein,Inc?,pO145-12761,325,99.1,0
Rep,19,replicationproteinRepFIB,Inc?,pO26,325,100.0,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pUMNK88,325,100.0,0
Rep,19,repFIBreplicationproteinA,incf,pSMS35,325,99.7,0
Rep,19,replicationproteinRepFIB(P307replicon),Inc?,pUTI89,325,99.4,0
Rep,19,repFIBreplicationprotein,Inc?,p557,325,99.4,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pACN001-B,325,99.7,0
Rep,19,proteinRepA,Inc?,pEC732,325,100.0,0
Rep,19,proteinRepA,Inc?,pEC648,325,99.7,0
Rep,19,proteinRepA,Inc?,pO157,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,p1303,325,99.4,0
Rep,19,proteinRepA,Inc?,pECO-824,325,99.7,0
Rep,19,RepI,Inc?,pKOX,325,92.9,0
Rep,19,proteinRepA,Inc?,pG749,325,99.7,0
Rep,19,proteinRepA,Inc?,pO157-WS4202,325,99.4,0
Rep,19,proteinRepA,Inc?,pSTY1-2009K-1640,325,92.0,0
Rep,19,replicationinitiationproteinRepFIB,Inc?,pHUSEC2011-2,325,99.1,0
Rep,19,proteinRepA,Inc?,pSRCC,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pS286colV,325,99.7,0
Rep,19,proteinRepA,Inc?,p28RC1,325,99.4,0
Rep,19,proteinRepA,Inc?,pSF-468-1,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pC59-153,325,99.7,0
Rep,19,repB,incf,F,325,*,1
Rep,19,repFIBreplicationproteinA,Inc?,pO26-CRL,325,100.0,0
Rep,19,RepA,incf,pIP1206,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,p80-547,325,92.6,0
Rep,19,RepFIBreplicationproteinA,Inc?,p3PCN033,325,99.7,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pAA-EA11,325,99.1,0
Rep,19,replicationproteinRepA,Inc?,pO157,325,99.4,0
Rep,19,replicationproteinRepFIB,Inc?,pEC404/03-1,325,99.1,0
Rep,19,proteinRepA,Inc?,pJJ1887-5,325,92.6,0
Rep,19,proteinRepA,Inc?,pEC448,325,99.7,0
Rep,19,DNAreplicationprotein,Inc?,p0157,325,99.4,0
Rep,19,replicationproteinAofRepFIB,Inc?,pU302L,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pEC4-NDM-6,325,92.9,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSD,325,99.7,0
Rep,19,w0041,Inc?,pSFO157,325,99.4,0
Rep,19,proteinRepA,Inc?,pPSP-057,321,75.4,0
Rep,19,DNAreplicationprotein,Inc?,pO145-13514,317,100.0,0
Rep,19,repFIBreplicationproteinA,Inc?,pCE10A,317,99.4,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pEB2,317,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pO55,317,98.7,0
Rep,19,repA,Inc?,pFAM22871,317,99.7,0
Rep,19,IncFIBreplicationproteinRepA,Inc?,pUM146,317,99.4,0
Rep,19,repFIBreplicationproteinA,Inc?,pCVM29188,317,99.7,0
Rep,19,RepFIB,Inc?,pO157,317,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,unnamed,317,99.4,0
Rep,19,DNAreplicationprotein,Inc?,pO145-12581,317,100.0,0
Rep,19,repFIBreplicationproteinA,Inc?,pDB4277,301,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pRJF866,301,93.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pJIE186-2,301,99.7,0
Rep,19,DNAreplication,Inc?,p9134dT,301,92.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pP10164-NDM,301,93.7,0
Rep,19,RepFIBreplicationinitiationproteinRepA,Inc?,pCS0010A,301,99.7,0
Rep,19,RepFIBreplicationinitiationproteinRepA,Inc?,pSSAP03302A,301,99.7,0
Rep,19,IncFIBplasmidreplicationproteinRepA,Inc?,pNDM-Ec1GN574,297,93.6,0
Rep,19,RepFIBreplicationproteinA,Inc?,pK351,297,93.6,0
Rep,19,DNAreplication,Inc?,pSEN-BT,293,74.7,0
Rep,19,DNAreplication,Inc?,complete,293,74.7,0
Rep,19,DNAreplication,Inc?,pSLT-BT,293,75.1,0
Rep,19,proteinRepA,Inc?,unnamed,291,86.3,0
Rep,19,Replicationprotein,Inc?,pB171,285,95.1,0
Rep,19,RepFIBreplicationproteinA,Inc?,pO104,249,98.4,0
Rep,19,RepA,Inc?,pAPEC-O1-ColBM,164,98.8,0
Rep,19,RepA,Inc?,pVM01,160,98.8,0
Rep,19,replicationprotein,Inc?,pO157,105,95.2,0
Rep,19,DNAreplication,Inc?,unnamed,88,100.0,0
Rep,19,DNAreplication,Inc?,pDT104,88,100.0,0
Rep,19,DNAreplication,Inc?,pSLT,88,100.0,0
Rep,19,DNAreplication,Inc?,pSTUK-100,88,100.0,0
Rep,19,hypotheticalprotein,Inc?,pO104,31,*,0
Rep,4657,putativereplicationproteinA,Inc?,pRLO149,405,*,0
Rep,4657,plasmidpartitioningproteinRepA,Inc?,pShin-10,403,74.2,0
Rep,45676,replicationinitiatorproteinA,Inc?,pST20130940,146,100.0,0
Rep,45676,Replicationinitiatorprotein,Inc?,p18809-P04,146,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pST20130939,146,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pST20130938,146,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pHMPREF1625,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG750,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG757,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG763,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,SAP053A,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,SAP073A,126,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pSaa6159,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,SAP072A,126,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pA900624,91,100.0,0
Rep,45676,truncatedputativereplicationinitiationproteinRep,Inc?,pMW2,91,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pSA-CC022-1,91,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pSA-CC169-1,91,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG762,91,100.0,0
Rep,36207,plasmidpartitioningproteinRepB,Inc?,1,328,*,0
Rep,3671,ReplicatorinitiatorRepC,Inc?,pGOX1,454,*,0
Rep,30283,putativereplicationprotein(fragment),Inc?,pSAS,154,100.0,0
Rep,30283,Replicationinitiatorprotein,Inc?,p18809-P04,146,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pMW2,91,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG762,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG763,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG757,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG750,37,100.0,0
Rep,30283,Repprotein,Inc?,pA900624,37,100.0,0
Rep,30283,replicationinitiationproteinRep,Inc?,pST20130940,37,100.0,0
Rep,30283,putativereplicationinitiationproteinRep,Inc?,pST20130939,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,SAP072A,37,100.0,0
Rep,30283,Repprotein,Inc?,pSA-CC022-1,37,100.0,0
Rep,30283,putativereplicationinitiationproteinRep,Inc?,pST20130938,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,SAP073A,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,SAP053A,37,100.0,0
Rep,30283,Repprotein,Inc?,pSA-CC169-1,37,100.0,0
Rep,30283,Repprotein,Inc?,pNCCP14562,34,94.1,0
Rep,5414,TrfAprotein,Inc?,p7ME01,376,*,0
Rep,5414,TrfAprotein,Inc?,pHP-42,376,94.4,0
Rep,5414,TrfA2,Inc?,unnamed,376,89.4,0
Rep,58410,RepC,Inc?,unnamed,80,100.0,0
Rep,2983,RepE,Inc?,pXD5,499,85.0,0
Rep,2983,plasmidreplicationprotein,Inc?,pEF-01,499,85.4,0
Rep,2983,repR,Inc?,unnamed,499,84.8,0
Rep,2983,plasmidreplicationproteinRepE,Inc?,2,499,85.0,0
Rep,2983,plasmidreplicationproteinRepE,Inc?,pQY182,499,*,0
Rep,2983,putativereplicationprotein,Inc?,unnamed,305,81.0,0
Rep,57596,ReplicationinitiatorproteinA,Inc?,2,468,*,0
Rep,34981,DNAreplicationprotein,Inc?,pORAB01-1,373,100.0,0
Rep,34981,initiatorRepBprotein,Inc?,pOIFC032-101,373,100.0,0
Rep,34981,initiatorRepBprotein,Inc?,pABUH4-111,373,100.0,0
Rep,34981,initiatorRepBprotein,Inc?,pOIFC189-111,373,*,0
Rep,34981,DNAreplicationprotein,Inc?,p6200-114.848kb,373,100.0,0
Rep,34981,DNAreplicationprotein,Inc?,ZW85p2,373,99.7,0
Rep,34981,Proteininvolvedininitiationofplasmidreplication,Inc?,pABTJ2,373,100.0,0
Rep,34981,DNAreplicationprotein,Inc?,pAB386,373,100.0,0
Rep,30605,replicationproteinRepA,Inc?,pMRE600-2,55,70.9,0
Rep,82534,InitiatorRepBprotein,Inc?,MEALZ,293,*,0
Rep,8737,plasmidreplicationinitiationprotein,Inc?,pSaa6159,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pN315,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pSA-CC072-1,286,99.0,0
Rep,8737,replicationproteinRep,Inc?,pSA-CC175-1,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pMW2,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,pWBG752,286,100.0,0
Rep,8737,plasmidreplicationinitiationprotein,Inc?,pST20130938,286,100.0,0
Rep,8737,plasmidreplicationinitiationprotein,Inc?,pST20130939,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pNCCP14562,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pSA-CC017-1,286,99.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP076A,286,100.0,0
Rep,8737,initiatorReplicationfamilyprotein,Inc?,:,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP019A,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,unnamed,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,pWBG762,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pSA-CC445-1,286,99.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP072A,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pSA-CC022-1,286,100.0,0
Rep,8737,plasmidreplicationinitiationprotein,Inc?,pST20130940,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pTZ2162,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pA900624,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pNCCP14558,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP053A,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP078A,286,100.0,0
Rep,8737,replicationprotein,Inc?,pSAS,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP047A,286,99.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP077A,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pDSM799,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,pWBG757,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pFDA209P,286,100.0,0
Rep,8737,initiatorRepBprotein,Inc?,pHMPREF1625,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,pWBG750,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,SAP073A,286,100.0,0
Rep,8737,ReplicationproteinRep,Inc?,pWBG763,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pSA-CC169-1,286,100.0,0
Rep,8737,replicationproteinRep,Inc?,pS1945,286,100.0,0
Rep,8737,initiatorReplicationfamilyprotein,Inc?,unnamed,251,99.6,0
Rep,8737,replicationinitiatorproteinRep,Inc?,unnamed,229,73.4,0
Rep,8737,Replicationprotein,Inc?,p18809-P04,211,99.1,0
Rep,81236,plasmidpartitioningproteinRepB,Inc?,2,347,100.0,0
Rep,81236,parB-likepartitionprotein,Inc?,pOANT03,347,*,0
Rep,8732,replicationproteinRepB,Inc?,Lp16F,286,99.3,0
Rep,8732,ATPase,Inc?,LZ95p1,286,100.0,0
Rep,8732,Replicationprotein(RepB),Inc?,pST-III,286,100.0,0
Rep,8732,RepB,Inc?,LBPp3,286,100.0,0
Rep,8732,ATPase,Inc?,unnamed,212,92.5,0
Rep,59841,plasmidpartitioningproteinRepB,Inc?,pShin-05,340,*,0
Rep,3950,plasmidreplicationinitiationprotein,Inc?,pQpH1,449,98.2,0
Rep,3950,InitiatorRepBprotein,Inc?,QpH1,438,98.2,0
Rep,3950,InitiatorRepBprotein,Inc?,QpRS,438,*,0
Rep,3950,plasmidreplicationinitiationprotein,Inc?,pQpRS,438,100.0,0
Rep,3950,plasmidreplicationinitiationprotein,Inc?,pQpDG,438,98.2,0
Rep,3950,repAprotein,Inc?,QpH1,429,98.1,0
Rep,3950,repAprotein,Inc?,unnamed,429,98.1,0
Rep,3950,Plasmidreplicationinitiationprotein,Inc?,QpRS,429,99.8,0
Rep,3950,hypotheticalprotein,Inc?,QpDV,154,100.0,0
Rep,3950,['orfX2'],Inc?,unnamed,86,100.0,0
Rep,10339,replicationprotein,Inc?,pECO-824,285,94.7,0
Rep,10339,replicationprotein,Inc?,p6409-151.583kb,285,95.4,0
Rep,10339,replicationprotein,Inc?,pJJ1886,285,95.4,0
Rep,10339,replicationprotein,Inc?,pSJ,285,94.7,0
Rep,10339,replicationprotein,Inc?,pEC648,285,94.7,0
Rep,10339,replicationprotein,Inc?,pEC302/04,285,95.4,0
Rep,10339,ReplicationinitiationproteinRepA,Inc?,pBK30683,267,89.6,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,pTR2,267,89.2,0
Rep,10339,ReplicationinitiationproteinRepA,Inc?,pBK30661,267,89.6,0
Rep,10339,repE,Inc?,pK245,267,89.2,0
Rep,10339,replicationprotein,Inc?,pB71,267,88.0,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,pNJST258N2,267,89.6,0
Rep,10339,replicationinitiationprotein,Inc?,pKPX-2,267,89.6,0
Rep,10339,RepAreplicationinitiationprotein,Inc?,pUSKPC3,267,89.6,0
Rep,10339,replicationinitiationproteinRepE,Inc?,pEPIR37,257,71.7,0
Rep,10339,replicationinitiationproteinRep,Inc?,p75,256,72.6,0
Rep,10339,Replicationinitiationprotein,Inc?,pEcWSU1,253,88.9,0
Rep,10339,replicationprotein,Inc?,pENT01,253,*,0
Rep,10339,putativereplicationinitiationprotein,Inc?,pKF3-140,251,86.9,0
Rep,10339,replicationinitiationprotein,Inc?,pECC-1470,251,86.9,0
Rep,10339,replicationprotein,Inc?,pJJ1887-4,251,86.9,0
Rep,10339,repE,Inc?,pFAM22871,251,86.9,0
Rep,10339,replicationprotein,Inc?,pKOX-137,251,89.2,0
Rep,10339,replicationprotein,Inc?,pEC732,251,86.9,0
Rep,10339,replicationprotein,Inc?,pCA08,251,86.9,0
Rep,10339,replicationprotein,Inc?,pKPC-63d,251,89.6,0
Rep,10339,repproteinE1,Inc?,pSD,251,86.9,0
Rep,10339,replicationinitiationprotein,incf,F,251,86.9,1
Rep,10339,Replicationinitiationprotein,Inc?,unnamed,251,88.0,0
Rep,10339,replicationprotein,Inc?,pKPC-def,251,89.6,0
Rep,10339,Replicationinitiationprotein,Inc?,pHg,251,89.2,0
Rep,10339,replicationprotein,Inc?,pG150,251,86.9,0
Rep,10339,replicationprotein,Inc?,pCA28,251,86.9,0
Rep,10339,replicationprotein,Inc?,pJJ2434,251,86.9,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,p80-547,251,86.5,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,p3099-85,251,86.5,0
Rep,10339,replicationprotein,incf,F,251,86.9,1
Rep,10339,replicationinitiationproteinofrepFIA,Inc?,pEC958,251,86.9,0
Rep,10339,RepE,incf,pIP1206,251,86.9,0
Rep,10339,replicationinitiationproteinofrepFIA,Inc?,pEK499,251,86.9,0
Rep,10339,replicationprotein,Inc?,pCD306,251,86.9,0
Rep,10339,replicationinitiationprotein,Inc?,pKP91,251,89.6,0
Rep,10339,RepE,Inc?,pS-3002cz,251,89.2,0
Rep,10339,repproteinE1,Inc?,pO157,251,86.5,0
Rep,10339,replicationinitiationprotein,Inc?,p1303,251,86.9,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,p0157,251,86.5,0
Rep,10339,RepE,Inc?,pEC,251,86.9,0
Rep,10339,replicationprotein,Inc?,pMNCRE44,251,86.9,0
Rep,10339,replicationprotein,Inc?,pMNCRE44,251,89.6,0
Rep,10339,replicationprotein,Inc?,p34978-139.941kb,251,89.6,0
Rep,10339,RepBfamilyplasmidreplicationinitiatorprotein,Inc?,unnamed1,251,89.2,0
Rep,10339,w0049,Inc?,pSFO157,251,86.9,0
Rep,10339,replicationprotein,Inc?,complete,251,88.0,0
Rep,10339,repE,Inc?,I,251,89.2,0
Rep,10339,replicationprotein,Inc?,pCA14,251,86.9,0
Rep,10339,RepBfamilyplasmidreplicationinitiatorprotein,Inc?,pO157,251,86.5,0
Rep,10339,RepE,Inc?,pEC,251,86.9,0
Rep,10339,replicationprotein,Inc?,pCAV1043-51,251,89.2,0
Rep,10339,replicationprotein,Inc?,plasmid1,251,89.2,0
Rep,10339,replicationinitiationproteinE,Inc?,pU302L,251,86.9,0
Rep,10339,replicationinitiationproteinoftheFIAreplicon,Inc?,pARS3,251,86.9,0
Rep,10339,replicationprotein,Inc?,pJJ1897,251,86.9,0
Rep,10339,replicationprotein,Inc?,pKp28,251,89.2,0
Rep,10339,replicationprotein,Inc?,pKPN-b0b,251,89.2,0
Rep,10339,Replicationinitiationprotein,Inc?,pEcoV282,251,86.9,0
Rep,10339,replicationprotein,Inc?,pEC448,251,86.9,0
Rep,10339,RepBfamilyplasmidreplicationinitiatorprotein,Inc?,p0157,251,86.5,0
Rep,10339,PlasmidreplicationinitiationproteinE,Inc?,pET46.,247,72.5,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,pSH163,214,86.9,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,pRSB225,214,86.9,0
Rep,10339,ReplicationinitiationproteinRepE,Inc?,pSH696,214,86.9,0
Rep,10339,replicationprotein,Inc?,pKpN06-CTX,183,96.6,0
Rep,10339,replicationprotein,Inc?,pKpN01-CTX,183,96.6,0
Rep,10339,replicationprotein,Inc?,pCTXM15,150,85.5,0
Rep,10339,replicationprotein,Inc?,pI1-34TF,150,85.5,0
Rep,10339,replicationprotein,Inc?,pEC743,84,96.4,0
Rep,10339,replicationprotein,Inc?,unnamed1,84,98.8,0
Rep,10339,replicationprotein,Inc?,unnamed,64,100.0,0
Rep,10339,RepB,Inc?,pKPoxa-48N2,16,100.0,0
Rep,6932,putativereplicationproteinB,Inc?,pPRF81b,331,79.5,0
Rep,6932,replicationproteinB,Inc?,pSmeSM11b,330,76.1,0
Rep,6932,ReplicationproteinB,Inc?,pAoF64/95,330,87.3,0
Rep,6932,putativereplicationproteinB,Inc?,pRL7,312,73.7,0
Rep,6932,replicationproteinRepB,Inc?,pOV14c,304,89.8,0
