Rep,5265,replicationinitiationprotein,Inc?,pWEC911,205642,382,99.7,0
Rep,5265,"TrfA2Replicationprotein,longform",incp,pBS228,59149,382,*,0
Rep,5265,replicationinitiationprotein,Inc?,pG527,206397,382,99.7,0
Rep,5265,replicationinitiationprotein,incp,pIJB1,233222,289,76.8,0
Rep,5265,TrfA,incp,pEST4011,53250,289,76.5,0
Rep,5265,TrfA2replicationinitiationprotein,Inc?,pAKD4,53885,289,76.8,0
Rep,5265,"TrfA2Replicationprotein,shortform",incp,pBS228,59150,285,100.0,0
Rep,5265,S-TrfA,incp,R751,16307,285,77.2,1
Rep,57936,initiatorRepBprotein,Inc?,pMsip01,143138,442,*,0
Rep,4736,initiatorRepBprotein,Inc?,pBVIE05,230930,402,*,0
Rep,81242,initiatorReplicationfamilyprotein,Inc?,unnsmrf,196125,346,*,0
Rep,79034,RepB,Inc?,pTP10,310670,514,*,0
Rep,27404,RepA3,Inc?,pEC,48664,64,*,0
Rep,27404,RepA3protein,Inc?,pHeBE7,85513,62,100.0,0
Rep,27404,conservedhypotheticalprotein,Inc?,pSE11-2,77659,62,80.6,0
Rep,27404,replicationproteinRepA3,Inc?,pHK23a,42919,61,100.0,0
Rep,27404,regulatorofrepA1expressioninFIIreplicon,Inc?,pHN3A11,27738,61,100.0,0
Rep,27404,proteinCopA/IncA,Inc?,p12-4374,26919,61,100.0,0
Rep,27404,RepA3,Inc?,pEK499,19246,61,100.0,0
Rep,27404,replicationproteinRepA3,Inc?,pHK01,34154,61,100.0,0
Rep,27404,CopAprotein,Inc?,pMO17,64153,61,98.4,0
Rep,27404,replicationproteinRepA,Inc?,pO26-L,43807,61,100.0,0
Rep,27404,replicationproteinRepA3,Inc?,pFOS-HK151325,28225,61,100.0,0
Rep,27404,replicationproteinRepA3,Inc?,pHK17a,48389,61,100.0,0
Rep,27404,replicationproteinRepA3,Inc?,pEG356,40206,61,100.0,0
Rep,27404,replicationproteinRepA3,Inc?,pFAM22321,6508,61,100.0,0
Rep,27404,replicationregulatoryproteinRepA3,Inc?,pTC1,30677,61,100.0,0
Rep,27404,RepA3protein,Inc?,pMC-NDM,75798,61,100.0,0
Rep,27404,replicationproteinRepA3,Inc?,pHK09,26025,61,100.0,0
Rep,27404,replicationproteinRepA3,Inc?,pHK08,28458,61,100.0,0
Rep,5854,Sea7,Inc?,pADAP,10228,362,*,0
Rep,5854,Sea7,Inc?,Drgb3,60094,360,81.2,0
Rep,5854,Replicationprotein,Inc?,pSF001,72359,312,84.3,0
Rep,28333,hypotheticalprotein,Inc?,unnamed,46257,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pO157,69893,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,pMNCRE44,38273,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,p0157,24758,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,pAPEC-1,93738,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pO157,54283,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,p28RC1,65224,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,unnamed3,36817,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,pMVAST0167,24206,56,100.0,0
Rep,28333,ReplicationinitiationproteinRepFIB,Inc?,pACN001-B,39159,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pCA08,29555,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pCVM29188,39544,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pSF-468-1,66426,56,96.4,0
Rep,28333,hypotheticalprotein,Inc?,pH2332-166,3399,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pO55,156712,56,98.2,0
Rep,28333,hypotheticalprotein,Inc?,p6409-151.583kb,46215,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,p0157,54180,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,pSaT040,34748,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,pH2291-144,3841,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,166795,56,98.2,0
Rep,28333,hypotheticalprotein,Inc?,pO157,42399,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,167167,56,98.2,0
Rep,28333,hypotheticalprotein,Inc?,unnamed,72953,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,pCD306,22029,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pEC743,30880,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pSF-088-1,50244,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pSH163,1741,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,pO157-WS4202,34552,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,p0157,40827,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,315640,56,98.2,0
Rep,28333,hypotheticalprotein,Inc?,pEC448,30783,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pCA28,31708,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,166928,56,98.2,0
Rep,28333,hypotheticalprotein,Inc?,pSH696,2264,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,p0157,25051,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,306969,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,79163,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,pG749,49927,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pCFSAN029787,217335,56,*,0
Rep,28333,conservedhypotheticalprotein,Inc?,pO145-NM,36069,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,pZH063,31174,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,315580,56,98.2,0
Rep,28333,hypotheticalprotein,incf,pSMS35,22776,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pEC732,26828,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,40718,56,92.9,0
Rep,28333,replicationinitiationproteinRepFIB,Inc?,pHUSEC41-2,48248,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,pCE10A,73992,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,p3PCN033,37317,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pSRCC,54575,56,92.9,0
Rep,28333,conservedhypotheticalprotein,Inc?,pO26-CRL,34330,56,92.9,0
Rep,28333,hypotheticalprotein,Inc?,pSF-166-1,20506,56,100.0,0
Rep,28333,hypotheticalprotein,Inc?,pG150,77905,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pG150,308859,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,pECO-824,32953,56,94.6,0
Rep,28333,hypotheticalprotein,Inc?,unnamed1,34526,56,100.0,0
Rep,5852,Replicationprotein,Inc?,pPHDD1,18870,362,*,0
Rep,5852,replicationprotein,Inc?,pMBL128,212508,358,76.1,0
Rep,5852,hypotheticalprotein,Inc?,pVIBHAR,92477,358,77.5,0
Rep,5852,replicationprotein,Inc?,unnamed,75888,358,77.5,0
Rep,5852,Replicationinitiationprotein,Inc?,p09022A,287168,358,76.9,0
Rep,36619,initiatorRepBprotein,Inc?,1,183497,315,*,0
Rep,8233,initiatorreplicationproteinRepB,Inc?,pKP187,142658,299,100.0,0
Rep,8233,replicationproteinRepA,Inc?,pCAV1335-115,174135,299,100.0,0
Rep,8233,replicationproteinRepA,Inc?,pCAV1099-114,174343,299,*,0
Rep,30677,plasmidreplicationprotein,incw,R7K,77712,323,*,1
Rep,30677,replicationinitiationprotein,incw,pMAK3,104903,323,99.1,0
Rep,30677,RepA,Inc?,IncW,118201,323,99.1,0
Rep,83015,replication-associatedproteinRepB,Inc?,pQY182,135308,276,*,0
Rep,4321,RepA,Inc?,pLPU83a,199887,420,*,0
Rep,4321,replicationproteinA,Inc?,pLPU83a,124836,420,100.0,0
Rep,4321,replicationproteinRepA,Inc?,pRL8,198039,398,98.7,0
Rep,4321,ChromosomepartitioningproteinParA,Inc?,pAA03,240196,397,85.2,0
Rep,30678,putativereplicationinitiatorproteinRep(RC),Inc?,unnamed,306642,307,100.0,0
Rep,30678,replicationprotein,Inc?,pLW043,234679,307,100.0,0
Rep,30678,replicationprotein,Inc?,SAP016A,163267,307,100.0,0
Rep,30678,putativereplicationinitiationproteinRep(RC),Inc?,pSK41,129203,307,*,1
Rep,30678,replicationprotein,Inc?,SAP082A,185565,307,100.0,0
Rep,30678,replicationprotein,Inc?,SAP079A,185662,307,100.0,0
Rep,30678,replicationprotein,Inc?,pTEF1,261380,295,79.0,0
Rep,30678,putativereplicationinitiatorproteinRep(RC),Inc?,pN315G,139574,289,97.9,0
Rep,30678,replicationprotein,Inc?,pMI,119237,271,100.0,0
Rep,30678,putativereplicationinitiationprotein,Inc?,pSSP1,237221,250,84.4,0
Rep,49517,replicationproteinRepA,Inc?,pKPN-b0b,113170,88,*,0
Rep,19,DNAreplicationprotein,Inc?,TY474p1,22666,339,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSCV50,308185,339,92.3,0
Rep,19,proteinRepA,Inc?,pEC302/04,28751,339,99.7,0
Rep,19,RepA/RepC,Inc?,DNA,118287,339,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSCV50,42645,339,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSLT,54614,329,92.0,0
Rep,19,DNAreplication,Inc?,pSLT-BT,36343,329,91.4,0
Rep,19,DNAreplication,Inc?,pSTUK-100,29997,329,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,:,308148,329,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSBLT,20550,329,91.4,0
Rep,19,RepA/RepC,Inc?,pSPCV,101729,329,92.3,0
Rep,19,DNAreplication,Inc?,pSLT,27504,329,92.0,0
Rep,19,DNAreplicationprotein,Inc?,pSTMDT12,30085,329,92.0,0
Rep,19,DNAreplication,Inc?,complete,30237,329,92.3,0
Rep,19,DNAreplication,Inc?,pDT104,38345,329,92.0,0
Rep,19,DNAreplication,Inc?,pSLT,28996,329,92.0,0
Rep,19,DNAreplicationprotein,Inc?,pSO3,23807,329,92.0,0
Rep,19,DNAreplicationprotein,Inc?,pYU15,19912,329,92.0,0
Rep,19,DNAreplicationprotein,Inc?,pRM9437,78281,329,92.0,0
Rep,19,RepFIB,Inc?,pOU7519,48749,329,92.3,0
Rep,19,IncFIBreplicationprotein,Inc?,pSENV,19678,329,92.3,0
Rep,19,DNAreplication,Inc?,unnamed,35900,329,92.0,0
Rep,19,DNAreplication,Inc?,pSEN-BT,307448,329,92.3,0
Rep,19,['orfX18'],Inc?,pSEN,220274,329,92.3,0
Rep,19,DNAreplicationprotein,Inc?,pSO2,23694,329,92.0,0
Rep,19,replicationproteinRepFIB(P307replicon),Inc?,pUTI89,21676,325,99.4,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,:,306146,325,99.7,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pAA-09EL71,39314,325,99.1,0
Rep,19,RepFIBreplicationproteinA,incf,pO86A1,7983,325,99.7,0
Rep,19,DNAreplication,Inc?,pSTU288-1,10538,325,92.0,0
Rep,19,repFIBreplicationproteinB,Inc?,pAPEC-1,93739,325,99.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pACN001-B,39158,325,99.7,0
Rep,19,Initiatorreplicationprotein,inci,pO113,64449,325,98.5,0
Rep,19,RepFIBreplicationproteinA,Inc?,pAPEC-O78-ColV,61886,325,99.7,0
Rep,19,proteinRepA,Inc?,unnamed,62805,325,92.3,0
Rep,19,proteinRepA,Inc?,pZH063,31175,325,99.4,0
Rep,19,proteinRepA,Inc?,unnamed1,315579,325,99.1,0
Rep,19,proteinRepA,Inc?,pJJ1887-5,19846,325,92.6,0
Rep,19,RepA,Inc?,pAPEC-O1-ColBM,50928,325,99.7,0
Rep,19,proteinRepA,Inc?,pECO-824,32954,325,99.7,0
Rep,19,proteinRepA,Inc?,pCMCC50041,41237,325,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pCTXM15,45400,325,99.7,0
Rep,19,replicationproteinA,Inc?,pCA14,37992,325,99.7,0
Rep,19,proteinRepA,Inc?,pMVAST0167,24207,325,99.4,0
Rep,19,proteinRepA,Inc?,pSTY1-2011K-1702,18560,325,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pH2332-166,3400,325,99.7,0
Rep,19,DNAreplicationproteinRepA,Inc?,pSH163,1742,325,99.7,0
Rep,19,proteinRepA,Inc?,pEC732,26827,325,100.0,0
Rep,19,proteinRepA,Inc?,pCFSAN029787,217336,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pO104,55911,325,98.5,0
Rep,19,proteinRepA,Inc?,pEC743,30881,325,100.0,0
Rep,19,repFIBreplicationproteinA,Inc?,pO145-NM,36068,325,100.0,0
Rep,19,proteinRepA,Inc?,pSaT040,34749,325,99.4,0
Rep,19,proteinRepA,Inc?,pCAV1321-135,72984,325,92.9,0
Rep,19,IncFIBreplicationproteinRepA,Inc?,pEC14,2083,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pC59-153,4062,325,99.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pMNCRE44,38274,325,100.0,0
Rep,19,proteinRepA,Inc?,pSTY1-H2662,18337,325,92.0,0
Rep,19,DNAreplicationprotein,Inc?,p798,32296,325,92.0,0
Rep,19,RepA,incf,pIP1206,36765,325,99.7,0
Rep,19,proteinRepA,Inc?,p0157,40828,325,99.4,0
Rep,19,replicationproteinRepFIB,Inc?,pO26,48530,325,100.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pH2291-144,3842,325,99.7,0
Rep,19,replicationinitiationproteinRepFIB,Inc?,pHUSEC2011-2,72234,325,99.1,0
Rep,19,RepA,Inc?,pAPEC-O2-ColV,104562,325,99.7,0
Rep,19,proteinRepA,Inc?,unnamed,46256,325,99.7,0
Rep,19,proteinRepA,Inc?,virulence,95190,325,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pNDM1,31321,325,92.9,0
Rep,19,proteinRepA,Inc?,pSE12-2,66719,325,92.3,0
Rep,19,proteinRepA,Inc?,pSF-166-1,20507,325,99.4,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pETN48,23427,325,99.7,0
Rep,19,replicationproteinAofRepFIB,Inc?,pU302L,6658,325,99.7,0
Rep,19,proteinRepA,Inc?,pO104,61017,325,98.5,0
Rep,19,DNAreplicationprotein,Inc?,p0157,24757,325,99.4,0
Rep,19,incFIBreplicationproteinA,Inc?,p33673,18673,325,99.7,0
Rep,19,proteinRepA,Inc?,pEC648,54754,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pS286colV,162360,325,99.7,0
Rep,19,proteinRepA,Inc?,p28RC1,65223,325,99.4,0
Rep,19,proteinRepA,Inc?,pSTY2-1898,26554,325,92.0,0
Rep,19,proteinRepA,Inc?,unnamed3,36816,325,99.7,0
Rep,19,replicationproteinA,Inc?,pCA08,29554,325,100.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,p80-547,5137,325,92.6,0
Rep,19,RepFIBreplicationproteinA,Inc?,RM1,8799,325,92.0,0
Rep,19,replicationproteinAofRepFIB,Inc?,p1ColV5155,32787,325,99.4,0
Rep,19,proteinRepA,Inc?,pO157-WS4202,34551,325,99.4,0
Rep,19,DNAreplicationprotein,Inc?,pO145-13516,5349,325,99.1,0
Rep,19,RepFIBreplicationproteinA,Inc?,pECC-1470,80012,325,99.7,0
Rep,19,RepA,incf,p1658/97,5831,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pRSB225,11158,325,99.7,0
Rep,19,replicationprotein,Inc?,p0157,309909,325,99.4,0
Rep,19,repB,incf,F,1548,325,*,1
Rep,19,repFIBreplicationproteinA,Inc?,pO26-CRL,34329,325,100.0,0
Rep,19,proteinRepA,Inc?,unnamed,308287,325,92.3,0
Rep,19,proteinRepA,Inc?,unnamed1,166927,325,99.1,0
Rep,19,proteinRepA,Inc?,unnamed1,166796,325,99.1,0
Rep,19,repFIBreplicationprotein,Inc?,p557,103768,325,99.4,0
Rep,19,proteinRepA,Inc?,pCFSAN000679,49768,325,92.9,0
Rep,19,RepFIBreplicationproteinA,Inc?,pEC4-NDM-6,6972,325,92.9,0
Rep,19,DNAreplicationprotein,Inc?,p0157,25050,325,99.4,0
Rep,19,replicationproteinAofRepFIB,Inc?,pYT3,162292,325,99.7,0
Rep,19,replicationproteinAofRepFIB,Inc?,pYT2,17352,325,99.7,0
Rep,19,w0013,Inc?,pSFO157,5639,325,99.4,0
Rep,19,proteinRepA,Inc?,pSTY1-1808,26666,325,92.0,0
Rep,19,proteinRepA,Inc?,unnamed1,315641,325,99.1,0
Rep,19,proteinRepA,Inc?,p6409-151.583kb,46214,325,99.7,0
Rep,19,proteinRepA,Inc?,pCAV1741-101,87034,325,92.9,0
Rep,19,proteinRepA,Inc?,unnamed1,306970,325,98.8,0
Rep,19,replicationproteinRepA,Inc?,pSE11-3,288813,325,99.4,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pVR50B,137830,325,100.0,0
Rep,19,proteinRepA,Inc?,unnamed,28926,325,92.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pHUSEC41-2,48249,325,99.1,0
Rep,19,proteinRepA,Inc?,pSF-088-1,50245,325,99.7,0
Rep,19,proteinRepA,Inc?,pSE9-641,66792,325,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pKF3-140,11634,325,100.0,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pO103,236046,325,99.1,0
Rep,19,RepFIBreplicationproteinA,Inc?,pFORC7,14890,325,92.3,0
Rep,19,proteinRepA,Inc?,pSRCC,54574,325,99.4,0
Rep,19,proteinRepA,Inc?,pSE12-5,66648,325,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pECOS88like,327393,325,99.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pVir68,33974,325,99.7,0
Rep,19,RepA,Inc?,pCERC3,49497,325,99.7,0
Rep,19,replicationprotein,Inc?,pO157,69892,325,99.4,0
Rep,19,proteinRepA,Inc?,p0157,54179,325,99.4,0
Rep,19,RepA2,Inc?,pSal8934b,43274,325,99.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pUMNK88,108296,325,100.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSD,117325,325,99.7,0
Rep,19,DNAreplicationproteinRepA,Inc?,pSH696,2265,325,99.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pECOS88,27281,325,99.7,0
Rep,19,proteinRepA,Inc?,unnamed1,34394,325,99.4,0
Rep,19,proteinRepA,Inc?,unnamed,25290,325,92.0,0
Rep,19,proteinRepA,Inc?,unnamed1,40719,325,98.8,0
Rep,19,proteinRepA,Inc?,unnamed1,79162,325,99.1,0
Rep,19,proteinRepA,Inc?,unnamed1,167168,325,98.8,0
Rep,19,Replicationinitiationprotein,Inc?,pMAR7,36231,325,92.9,0
Rep,19,proteinRepA,Inc?,pEC448,30782,325,99.7,0
Rep,19,initiatorRepBprotein,Inc?,pO157,42398,325,99.4,0
Rep,19,proteinRepA,Inc?,pSF-468-1,66425,325,99.7,0
Rep,19,replicationproteinRepFIB,Inc?,pEC404/03-1,40430,325,99.1,0
Rep,19,w0041,Inc?,pSFO157,5667,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,pRS218,29317,325,99.4,0
Rep,19,proteinRepA,Inc?,pO157,54282,325,99.4,0
Rep,19,proteinRepA,Inc?,pCFSAN000006,67360,325,92.3,0
Rep,19,RepFIBreplicationproteinA,Inc?,pI1-34TF,307139,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,p1303,88992,325,99.4,0
Rep,19,proteinRepA,Inc?,pG749,49928,325,99.7,0
Rep,19,proteinRepA,Inc?,unnamed,72954,325,99.1,0
Rep,19,DNAreplicationprotein,Inc?,pO145-12761,5070,325,99.1,0
Rep,19,RepFIBreplicationproteinA,Inc?,pSLT,4701,325,92.0,0
Rep,19,repFIBreplicationproteinA,incf,pSMS35,22777,325,99.7,0
Rep,19,initiatorRepBprotein,Inc?,pO169:H41,107219,325,98.5,0
Rep,19,RepFIBreplicationproteinA,Inc?,pECL3-NDM-1,6895,325,92.9,0
Rep,19,proteinRepA,Inc?,pCD306,22028,325,99.7,0
Rep,19,proteinRepA,Inc?,pCA28,31707,325,99.7,0
Rep,19,RepI,Inc?,pKOX,158599,325,92.9,0
Rep,19,replicationprotein,Inc?,p1ESCUM,27129,325,99.4,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pAA-EA11,52776,325,99.1,0
Rep,19,replicationprotein,Inc?,pECSF1,83416,325,99.4,0
Rep,19,replicationinitiationprotein,Inc?,pMAR2,306275,325,92.9,0
Rep,19,Replicationprotein,Inc?,pB171,82297,325,92.3,0
Rep,19,proteinRepA,Inc?,pSTY1-2009K-1640,18448,325,92.0,0
Rep,19,replicationproteinRepA,Inc?,pO157,47510,325,99.4,0
Rep,19,RepFIBreplicationproteinA,Inc?,p3PCN033,37318,325,99.7,0
Rep,19,replicationproteinAofRepFIB,Inc?,pST3553,17193,325,99.7,0
Rep,19,proteinRepA,Inc?,pEC14I,105434,325,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,55989p,48854,325,99.1,0
Rep,19,putativeRepFIBreplicationproteinA,Inc?,pAA-09EL50,42757,325,99.1,0
Rep,19,proteinRepA,Inc?,pPSP-057,222931,321,75.4,0
Rep,19,RepFIB,Inc?,pO157,59258,317,99.4,0
Rep,19,replicationprotein,Inc?,pO157,28089,317,99.4,0
Rep,19,IncFIBreplicationproteinRepA,Inc?,pUM146,25684,317,99.4,0
Rep,19,DNAreplicationprotein,Inc?,pO145-12581,33184,317,100.0,0
Rep,19,RepFIBreplicationproteinA,Inc?,unnamed,27875,317,99.4,0
Rep,19,repFIBreplicationproteinA,Inc?,pCVM29188,39545,317,99.7,0
Rep,19,repFIBreplicationproteinA,Inc?,pCE10A,73991,317,99.4,0
Rep,19,RepA,Inc?,pVM01,145603,317,99.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pEB2,75084,317,99.7,0
Rep,19,DNAreplicationprotein,Inc?,pO145-13514,35802,317,100.0,0
Rep,19,repA,Inc?,pFAM22871,4933,317,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pO55,156711,317,98.7,0
Rep,19,repFIBreplicationproteinA,Inc?,pDB4277,110611,301,99.7,0
Rep,19,DNAreplication,Inc?,p9134dT,16374,301,92.7,0
Rep,19,RepFIBreplicationinitiationproteinRepA,Inc?,pSSAP03302A,43670,301,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pP10164-NDM,108401,301,93.7,0
Rep,19,RepFIBreplicationproteinRepA,Inc?,pJIE186-2,63429,301,99.7,0
Rep,19,RepFIBreplicationproteinA,Inc?,pRJF866,101336,301,93.7,0
Rep,19,RepFIBreplicationinitiationproteinRepA,Inc?,pCS0010A,43543,301,99.7,0
Rep,19,IncFIBplasmidreplicationproteinRepA,Inc?,pNDM-Ec1GN574,7560,297,93.6,0
Rep,19,RepFIBreplicationproteinA,Inc?,pK351,190429,297,93.6,0
Rep,19,RepFIBreplicationproteinA,Inc?,pO104,24468,249,98.4,0
Rep,19,hypotheticalprotein,Inc?,pO104,29662,249,98.4,0
Rep,4657,putativereplicationproteinA,Inc?,pRLO149,177564,405,*,0
Rep,4657,plasmidpartitioningproteinRepA,Inc?,pShin-10,71637,403,74.2,0
Rep,45676,replicationinitiatorproteinA,Inc?,pST20130938,239138,146,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pST20130940,213628,146,100.0,0
Rep,45676,Replicationinitiatorprotein,Inc?,p18809-P04,165694,146,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pST20130939,239111,146,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pHMPREF1625,314642,126,*,0
Rep,45676,replicationinitiatorproteinA,Inc?,pSaa6159,142376,126,100.0,0
Rep,45676,replicationinitiatorproteinA,Inc?,pHMPREF1625,180578,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG750,185937,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG763,185505,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,SAP053A,185868,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,SAP073A,185806,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,SAP072A,185844,126,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG757,185879,126,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pSA-CC022-1,317998,91,100.0,0
Rep,45676,truncatedputativereplicationinitiationproteinRep,Inc?,pMW2,268698,91,100.0,0
Rep,45676,replicationinitiatorprotein,Inc?,pWBG762,312956,91,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pSA-CC169-1,194103,91,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pSA-CC169-1,318020,91,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pSA-CC022-1,194127,91,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pA900624,221262,91,100.0,0
Rep,45676,replicationinitiationprotein,Inc?,pA900624,318444,91,100.0,0
Rep,36207,plasmidpartitioningproteinRepB,Inc?,1,90119,328,*,0
Rep,3671,ReplicatorinitiatorRepC,Inc?,pGOX1,81784,454,*,0
Rep,30283,putativereplicationprotein(fragment),Inc?,pSAS,34774,154,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pMW2,268699,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG750,185936,37,100.0,0
Rep,30283,Repprotein,Inc?,pSA-CC169-1,318019,37,100.0,0
Rep,30283,Repprotein,Inc?,pA900624,221261,37,100.0,0
Rep,30283,Repprotein,Inc?,pSA-CC169-1,194102,37,100.0,0
Rep,30283,Repprotein,Inc?,pSA-CC022-1,317997,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG757,185878,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,SAP072A,185845,37,100.0,0
Rep,30283,Repprotein,Inc?,pA900624,318443,37,*,0
Rep,30283,putativereplicationinitiationproteinRep,Inc?,pST20130939,239112,37,100.0,0
Rep,30283,putativereplicationinitiationproteinRep,Inc?,pST20130938,239139,37,100.0,0
Rep,30283,replicationinitiationproteinRep,Inc?,pST20130940,213629,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,SAP053A,185867,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,SAP073A,185807,37,100.0,0
Rep,30283,Repprotein,Inc?,pSA-CC022-1,194126,37,100.0,0
Rep,30283,Replicationinitiatorprotein,Inc?,p18809-P04,165695,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG762,312955,37,100.0,0
Rep,30283,truncatedputativereplicationinitiationproteinRep,Inc?,pWBG763,185504,37,100.0,0
Rep,30283,Repprotein,Inc?,pNCCP14562,269185,34,94.1,0
Rep,5414,TrfA2,Inc?,unnamed,86770,376,89.4,0
Rep,5414,TrfAprotein,Inc?,pHP-42,207036,376,94.4,0
Rep,5414,TrfAprotein,Inc?,p7ME01,193601,376,*,0
Rep,58410,RepC,Inc?,unnamed,302558,407,*,0
Rep,2983,repR,Inc?,unnamed,217726,499,84.8,0
Rep,2983,plasmidreplicationproteinRepE,Inc?,pQY182,135217,499,*,0
